3,0.0069891,11.071,0.99206,697.27,0.37986,39.013,4.4926,3969.7,6.1303,1.9609,0.000104,2.3035,3.7374e+05,8.69e+07,0,0.025463,19.507,0,0,0,0.0054034,120.06,0.95699,1395.8,0.16374,59.636,4.9094,8457.9,7.0033,3.1139,5.6e-05,8.1608,7.6943e+05,1.9e+08,0,0.054173,29.818,0,0,0
2,0.0037034,18.594,0.96922,302.04,0.27281,29.599,4.2942,1829.9,6.2883,2.2513,8.6e-05,3.2758,1.7588e+05,4.4e+07,0,0.020791,14.8,0,0,0,0.067023,2419.8,0.02799,1244.8,0.26128,55.302,2.7993,5315.7,3.8577,2.4723,8.43e-05,34.866,1.3321e+05,2.53e+07,0,0.22944,27.651,0,0,0
1,0.0027799,26.169,0.98696,1003.1,0.25534,47.656,4.7582,5826.5,6.8701,2.3827,8.22e-05,3.7263,7.0378e+05,1.93e+08,0,0.019187,23.828,0,0,0,0.0032742,15.079,0.98939,710.34,0.33096,45.268,4.6954,4472.4,6.5506,2.1079,9.6e-05,2.7406,4.7781e+05,1.27e+08,0,0.012337,22.634,0,0,0
1,0.0056099,10.763,0.99169,647.19,0.37957,38.693,4.5224,3745.6,6.1671,1.9407,0.000104,2.2683,3.9132e+05,1.01e+08,0,0.018346,19.347,0,0,0,0.032412,1254.8,0.29759,893.22,0.19145,53.49,3.3458,4832.5,4.6687,2.7597,7.1e-05,26.141,1.6447e+05,3.22e+07,0,0.14997,26.745,0,0,0
2,0.0055054,12.171,0.99331,909.09,0.37775,48.429,4.7404,5532.9,6.4133,1.9969,0.000103,2.3875,4.6602e+05,1.07e+08,0,0.021847,24.215,0,0,0,0.01839,847.61,0.31387,617.68,0.15379,50.553,3.5725,3830.2,5.0827,2.8906,6.48e-05,22.036,80937,1.46e+07,0,0.10448,25.276,0,0,0
2,0.0037713,17.767,0.99164,1062.9,0.33094,52.454,4.814,6503.3,6.6658,2.1559,9.5e-05,2.8758,5.6991e+05,1.37e+08,0,0.012758,26.227,0,0,0,0.0073631,84.306,0.89788,412.77,0.18759,35.476,4.4605,2528.7,6.5196,2.9615,6e-05,6.8861,1.9286e+05,4.92e+07,0,0.066269,17.738,0,0,0
1,0.0067458,10.757,0.98588,380.84,0.35499,27.956,4.1891,2077.5,5.8868,1.9747,0.000101,2.3784,2.1388e+05,4.8e+07,0,0.029662,13.978,0,0,0,0.027326,862.03,0.31277,627.18,0.18109,46.773,3.4194,3526.2,4.8102,2.7913,6.93e-05,21.813,96599,1.75e+07,0,0.13522,23.386,0,0,0
1,0.011074,7.6438,0.99065,408.84,0.42669,24.529,3.959,2050.9,5.4166,1.7685,0.000113,1.8737,3.079e+05,8.75e+07,0,0.02844,12.265,0,0,0,0.025255,91.505,0.82811,266.18,0.22306,21.869,3.7162,1302.7,5.182,2.828,6.83e-05,7.0189,1.7859e+05,5.23e+07,0,0.1317,10.934,0,0,0
3,0.0092875,9.3217,0.99105,520.62,0.44936,33.338,4.2385,2919.9,5.6642,1.7771,0.000116,1.8861,3.9342e+05,1.11e+08,0,0.032443,16.669,0,0,0,0.016414,1443.9,0.24731,959.16,0.14317,65.181,3.5419,6192.1,5.1193,2.8854,6.44e-05,28.952,1.0966e+05,2.26e+07,0,0.096459,32.591,0,0,0
2,0.032839,3.8497,0.99634,526.03,0.6285,21.887,3.7087,2430.7,4.5477,1.3146,0.000144,1.0377,5.748e+05,2.08e+08,0,0.10573,10.944,0,0,0,0.0025114,49.658,0.93237,367.15,0.18521,35.392,4.4776,2374.7,6.8534,2.7213,6.71e-05,5.4127,1.9553e+05,5.07e+07,0,0.022193,17.696,0,0,0
2,0.017486,11.752,0.99226,759.62,0.46286,32.563,4.0769,3838.2,5.4684,1.8401,0.000115,2.0153,4.9749e+05,1.19e+08,0,0.053922,16.282,0,0,0,0.0039225,895.06,0.62362,1189,0.093317,86.637,4.3741,10628,6.3321,3.1856,5.45e-05,23.22,2.3432e+05,5.73e+07,0,0.03737,43.318,0,0,0
1,0.0062472,7.9907,0.99178,485.92,0.42705,35.296,4.477,2885.5,5.9655,1.8027,0.000112,1.9223,2.9941e+05,7.72e+07,0,0.025443,17.648,0,0,0,0.023857,685.4,0.49775,682.34,0.17583,48.076,3.627,4019.6,5.0829,2.8569,6.73e-05,19.443,1.7455e+05,3.7e+07,0,0.12743,24.038,0,0,0
2,0.0040735,9.531,0.98536,325.47,0.35433,33.145,4.415,2117.7,6.1281,1.9259,0.000102,2.2925,1.74e+05,4.5e+07,0,0.012216,16.572,0,0,0,0.0068246,281.35,0.64747,399.05,0.12337,42.504,4.1318,2787.2,5.937,3.0724,5.81e-05,12.962,1.1477e+05,2.53e+07,0,0.052677,21.252,0,0,0
3,0.0029705,50.495,0.9334,379.1,0.21486,35.539,4.5069,2428.9,6.8047,2.6504,7.24e-05,4.9286,1.4634e+05,2.92e+07,0,0.023771,17.77,0,0,0,0.001868,64.412,0.96356,883.79,0.24844,54.543,4.93,5932.2,7.232,2.6094,7.85e-05,4.8301,5.2257e+05,1.37e+08,0,0.0082518,27.272,0,0,0
1,0.0063722,11.377,0.98741,451.86,0.35638,31.852,4.3459,2552.6,6.0444,1.9985,9.98e-05,2.4205,2.4438e+05,5.53e+07,0,0.035762,15.926,0,0,0,0.014211,149.22,0.79914,371.45,0.17515,32.873,4.024,2168.8,5.7366,2.9612,6.45e-05,9.1687,1.3683e+05,2.78e+07,0,0.09376,16.437,0,0,0
3,0.0056421,10.149,0.98699,390.07,0.3454,28.147,4.2133,2123,5.9324,1.9665,9.97e-05,2.3877,2.8055e+05,7.63e+07,0,0.027566,14.073,0,0,0,0.010398,6.142,0.99815,1658.6,0.53558,47.029,4.5657,8431.3,5.7277,1.5843,0.000127,1.445,1.9854e+06,7.85e+08,0,0.049971,23.515,0,0,0
3,0.0063427,29,0.96937,473.43,0.30949,29.658,4.2173,2511.9,6.1351,2.3073,8.95e-05,3.4147,2.8303e+05,6.78e+07,0,0.029617,14.829,0,0,0,0.022484,366.81,0.6139,475.01,0.17721,36.918,3.6865,2637.6,5.1535,2.8862,6.63e-05,14.211,1.7307e+05,3.76e+07,0,0.12164,18.459,0,0,0
2,0.010694,7.0982,0.99366,559.89,0.44626,32.34,4.2729,3020.3,5.6807,1.7481,0.000115,1.7992,3.2633e+05,7.62e+07,0,0.038328,16.17,0,0,0,0.0039539,65.315,0.93651,514.34,0.18337,40.545,4.6443,3280.9,7.0524,2.8534,6.3e-05,6.102,2.2353e+05,5.01e+07,0,0.045335,20.272,0,0,0
1,0.0035709,21.225,0.98382,655.84,0.27537,41.649,4.6341,3972.3,6.6464,2.2939,8.58e-05,3.379,3.3304e+05,7.58e+07,0,0.020468,20.825,0,0,0,0.0058489,9.3657,0.99231,608.98,0.4169,38.174,4.5194,3559.2,6.0623,1.8604,0.00011,2.0494,4.0427e+05,1.05e+08,0,0.020423,19.087,0,0,0
2,0.0026115,16.55,0.99149,972.24,0.3289,57.878,4.9846,6670.2,6.8525,2.1434,9.5e-05,2.8373,5.0393e+05,1.23e+08,0,0.010779,28.939,0,0,0,0.006692,98.595,0.95712,1149.7,0.17895,52.58,4.7681,6786.4,6.8603,3.0291,5.83e-05,7.3611,6.0647e+05,1.42e+08,0,0.061907,26.29,0,0,0
3,0.01164,3.527,0.99441,315.45,0.56293,28.901,4.2311,1866.9,5.2805,1.4259,0.000134,1.1936,2.5174e+05,9.38e+07,0,0.038054,14.451,0,0,0,0.056106,1553.3,0.067037,832.48,0.24205,47.598,2.8994,3774.5,4.04,2.5252,8.06e-05,28.348,82261,1.38e+07,0,0.20648,23.799,0,0,0
2,0.022858,3.2925,0.99623,436.5,0.60109,25.371,3.9827,2200.2,4.9109,1.3708,0.000139,1.0907,3.578e+05,1.21e+08,0,0.080461,12.685,0,0,0,0.0067115,94.663,0.90446,495.39,0.17451,35.783,4.4403,2869.3,6.4311,3.0085,5.86e-05,7.3545,2.7344e+05,6.76e+07,0,0.058434,17.892,0,0,0
1,0.0044104,14.501,0.99146,849.26,0.33415,41.703,4.5974,4759.4,6.4013,2.0944,9.6e-05,2.6944,5.8755e+05,1.56e+08,0,0.023116,20.852,0,0,0,0.019579,470.66,0.63486,644.49,0.16607,44.696,3.7924,3780.4,5.3094,2.9143,6.49e-05,16.198,2.3401e+05,5.18e+07,0,0.11289,22.348,0,0,0
2,0.0095015,4.2447,0.99458,391.35,0.5226,31.044,4.3081,2276,5.4786,1.5237,0.000128,1.3636,2.6342e+05,7.3e+07,0,0.030216,15.522,0,0,0,0.0020027,78.78,0.93096,570.55,0.15907,47.218,4.8015,4002.5,7.3033,2.9456,5.96e-05,6.815,2.3703e+05,4.92e+07,0,0.027256,23.609,0,0,0
2,0.0032388,20.451,0.98251,584.49,0.29412,40.425,4.5898,3601.7,6.5657,2.2413,8.96e-05,3.1879,3.2681e+05,7.97e+07,0,0.0097353,20.213,0,0,0,0.01036,600,0.74862,1193.4,0.13515,69.799,4.2848,8465.7,6.0237,3.0724,5.94e-05,18.425,3.4794e+05,7.66e+07,0,0.079525,34.9,0,0,0
2,0.0056392,6.6446,0.9906,353.33,0.42906,36.323,4.3925,2426.3,5.8719,1.742,0.000114,1.817,2.192e+05,5.89e+07,0,0.015323,18.162,0,0,0,0.0090529,966.01,0.30242,692.4,0.11427,61.306,3.4145,5155,5.4937,2.6135,6.99e-05,24.091,69975,1.33e+07,0,0.060899,30.653,0,0,0
2,0.0010149,25.233,0.98751,1010.1,0.25481,80.43,5.2882,9661.4,7.4568,2.3695,8.29e-05,3.6892,4.4466e+05,1.16e+08,0,0.004597,40.215,0,0,0,0.0021031,11.619,0.98966,561.73,0.33776,57.665,4.9186,5017.5,6.7226,2.0094,9.91e-05,2.4987,2.4864e+05,5.92e+07,0,0.0057218,28.833,0,0,0
1,0.0088906,5.3349,0.99187,328.12,0.47429,28.588,4.2147,1901.2,5.545,1.6315,0.000121,1.5802,2.0319e+05,5.42e+07,0,0.030882,14.294,0,0,0,0.057952,1226.6,0.20065,767.23,0.24722,44.298,2.958,3551.4,4.1019,2.5278,8.11e-05,24.993,1.3713e+05,2.76e+07,0,0.21199,22.149,0,0,0
1,0.014249,4.1581,0.99486,404.13,0.54652,27.464,4.1326,2156.7,5.2343,1.4855,0.000131,1.293,2.5709e+05,6.11e+07,0,0.045921,13.732,0,0,0,0.045416,1419.2,0.18988,875.93,0.22044,50.265,3.1183,4307.4,4.3119,2.6468,7.62e-05,27.345,1.3044e+05,2.49e+07,0,0.18312,25.133,0,0,0
1,0.003424,10.24,0.99147,600.46,0.37171,44.189,4.7007,3950.9,6.3812,1.9313,0.000104,2.2649,3.8761e+05,1.05e+08,0,0.01218,22.094,0,0,0,0.086524,2328.5,0.0097638,1175.7,0.29553,50.598,2.6674,4671.7,3.6096,2.386,9e-05,33.411,1.2967e+05,2.33e+07,0,0.26659,25.299,0,0,0
3,0.0015468,109.31,0.93509,841.96,0.13796,57.166,5.0038,5979.5,7.7331,3.1042,5.47e-05,8.0541,4.0872e+05,1.01e+08,0,0.02485,28.583,0,0,0,0.002763,20.007,0.98943,946.7,0.30557,51.311,4.845,5925.9,6.8063,2.2155,9.14e-05,3.0933,5.6362e+05,1.42e+08,0,0.0098755,25.656,0,0,0
2,0.0090267,11.087,0.99361,867.58,0.41841,35.941,4.2952,4460.7,5.8186,1.8793,0.00011,2.1164,6.9325e+05,1.98e+08,0,0.025068,17.971,0,0,0,0.0067397,62.079,0.91731,375.36,0.19493,29.236,4.244,2063.9,6.3898,2.8275,6.37e-05,5.9453,1.9151e+05,4.39e+07,0,0.056915,14.618,0,0,0
2,0.0018443,17.168,0.98474,562.68,0.29606,57.032,4.9204,4949.2,6.9005,2.186,9.08e-05,3.0252,2.3377e+05,5.56e+07,0,0.0074759,28.516,0,0,0,0.0032668,8.2162,0.99107,459.92,0.39166,47.047,4.7279,3622.4,6.3397,1.8447,0.000108,2.0586,2.1889e+05,5.16e+07,0,0.01148,23.524,0,0,0
2,0.006733,6.5839,0.99443,591.48,0.46175,42.293,4.6501,3776.3,6.0314,1.7228,0.000117,1.7276,2.6694e+05,5.71e+07,0,0.036466,21.147,0,0,0,0.0080339,351.1,0.82662,1012.5,0.13306,62.022,4.4929,7008.6,6.3164,3.1301,5.76e-05,14.146,3.7109e+05,8.37e+07,0,0.06847,31.011,0,0,0
2,0.0042909,14.733,0.98274,426.79,0.31036,33.157,4.4051,2519.1,6.2628,2.1225,9.32e-05,2.8217,2.2507e+05,5.1e+07,0,0.018385,16.578,0,0,0,0.044567,835.75,0.16976,503.32,0.2211,38.971,3.0552,2467.5,4.3103,2.601,7.79e-05,21.046,52588,7.5621e+06,0,0.18065,19.485,0,0,0
2,0.0031448,22.188,0.99015,1126.8,0.28346,54.713,4.8332,6972.9,6.8499,2.286,8.77e-05,3.3453,6.1936e+05,1.55e+08,0,0.01235,27.357,0,0,0,0.010591,287.16,0.8019,724.78,0.14798,52.311,4.2767,4919.3,6.1126,2.9945,6.07e-05,12.711,2.1595e+05,4.32e+07,0,0.081403,26.156,0,0,0
1,0.035646,2.9594,0.99567,341.95,0.63218,18.683,3.5746,1593.1,4.4066,1.2911,0.000144,0.98481,3.236e+05,1.13e+08,0,0.11129,9.3414,0,0,0,0.016045,73.575,0.85082,246.59,0.21607,22.594,3.8967,1262.4,5.5799,2.8584,6.43e-05,6.395,1.2438e+05,2.82e+07,0,0.099214,11.297,0,0,0
2,0.011583,5.7719,0.9941,489.53,0.48024,32.705,4.2954,2759.5,5.6086,1.6474,0.000121,1.5976,2.6725e+05,6.31e+07,0,0.044764,16.353,0,0,0,0.0098375,123.97,0.7701,269.61,0.16449,28.647,4.0819,1557.9,5.8048,3.0246,5.96e-05,8.4865,1.1262e+05,2.61e+07,0,0.070442,14.323,0,0,0
1,0.0036184,9.7258,0.99232,633.2,0.38144,45.819,4.7406,4210.5,6.3954,1.9136,0.000105,2.2067,3.48e+05,8.34e+07,0,0.012272,22.91,0,0,0,0.060736,1750.2,0.094602,966.53,0.25062,49.738,2.9082,4309,4.0024,2.5339,8.17e-05,29.798,1.1982e+05,2.21e+07,0,0.21737,24.869,0,0,0
3,0.0031143,29.409,0.97011,491.9,0.23029,40.468,4.6375,3222,6.8013,2.4742,7.64e-05,4.1492,1.9126e+05,3.93e+07,0,0.028632,20.234,0,0,0,0.0028702,13.957,0.99188,859.19,0.33844,54.26,4.9037,5858.8,6.7262,2.0804,9.72e-05,2.6543,4.5202e+05,1.07e+08,0,0.012643,27.13,0,0,0
1,0.0057556,17.22,0.98297,505.42,0.32306,33.476,4.3836,2850.8,6.2193,2.1629,9.32e-05,2.8918,2.9492e+05,7.45e+07,0,0.027814,16.738,0,0,0,0.025076,291.06,0.58817,353.38,0.18712,31.783,3.425,1926.6,5.0405,2.6986,7.32e-05,12.589,1.0626e+05,2.02e+07,0,0.1293,15.891,0,0,0
2,0.044158,3.8582,0.99672,587.77,0.60288,26.615,3.7174,2871.5,4.6394,1.4173,0.000138,1.1481,3.6969e+05,8.91e+07,0,0.11672,13.308,0,0,0,0.002038,23.952,0.97961,587.47,0.24318,47.601,4.7412,4162.9,6.9058,2.3579,8.2e-05,3.7019,3.0338e+05,7.12e+07,0,0.0090995,23.801,0,0,0
3,0.0067866,7.4474,0.99501,746.22,0.46213,40.898,4.5821,4296.3,5.9681,1.744,0.000117,1.7766,4.7594e+05,1.2e+08,0,0.026601,20.449,0,0,0,0.011883,832.47,0.60553,1055.2,0.13395,66.11,3.9942,7246.7,5.6606,3.0008,6.11e-05,21.908,2.8898e+05,6.33e+07,0,0.082257,33.055,0,0,0
1,0.0015926,16.771,0.99098,929.75,0.30703,69.227,5.1678,7805.8,7.1118,2.1788,9.18e-05,2.9722,4.5758e+05,1.25e+08,0,0.006726,34.613,0,0,0,0.018557,616.64,0.5001,616.76,0.1595,48.22,3.7198,3830.7,5.2581,2.8991,6.47e-05,18.645,1.2774e+05,2.26e+07,0,0.10827,24.11,0,0,0
2,0.025464,8.9826,0.9956,1021.7,0.47979,37.129,4.0078,5174.7,5.3246,1.779,0.000118,1.8399,6.8747e+05,1.74e+08,0,0.07751,18.565,0,0,0,0.024394,719.16,0.618,941.3,0.17861,54.579,3.7556,5629.1,5.228,2.8792,6.71e-05,19.752,2.8436e+05,5.69e+07,0,0.13164,27.29,0,0,0
3,0.0035374,38.211,0.9548,422.64,0.2137,34.038,4.4512,2527.7,6.6872,2.5927,7.22e-05,4.6762,2.2382e+05,5.45e+07,0,0.031631,17.019,0,0,0,0.0034551,19.128,0.99055,1012.1,0.3594,59.611,5.0301,7008.4,6.8445,2.1663,9.61e-05,2.8537,4.9937e+05,1.24e+08,0,0.021736,29.805,0,0,0
2,0.010447,5.4155,0.99155,320.4,0.49882,27.213,4.1942,1806.1,5.4473,1.6123,0.000123,1.5164,1.8796e+05,4.95e+07,0,0.035844,13.607,0,0,0,0.0060964,207.98,0.67443,319.41,0.13056,38.617,4.2093,2253.5,6.0483,3.1024,5.7e-05,11.131,94490,2.09e+07,0,0.050652,19.308,0,0,0
1,0.009325,5.9809,0.99593,734.67,0.52027,37.573,4.4708,4028.4,5.6776,1.6041,0.000126,1.4929,6.4271e+05,2.12e+08,0,0.035241,18.786,0,0,0,0.031544,342.86,0.48278,331.44,0.20122,30.36,3.3989,1709.8,4.7506,2.7658,7.08e-05,13.633,1.001e+05,2.12e+07,0,0.14813,15.18,0,0,0
3,0.0026054,21.459,0.98362,655.19,0.26285,42.369,4.6673,4020.7,6.7389,2.3051,8.46e-05,3.4607,4.1847e+05,1.13e+08,0,0.012842,21.185,0,0,0,0.0030377,14.883,0.99162,888.06,0.33966,53.868,4.8645,5938.7,6.6945,2.0958,9.7e-05,2.6921,4.8754e+05,1.15e+08,0,0.010889,26.934,0,0,0
3,0.0023039,32.017,0.97691,693.43,0.2208,46.482,4.7783,4480.9,7.0035,2.5076,7.54e-05,4.3094,3.5962e+05,8.65e+07,0,0.020253,23.241,0,0,0,0.0037757,8.8389,0.99435,781.8,0.42199,55.6,4.9502,5683.7,6.4982,1.8552,0.000109,2.0154,3.2415e+05,7.37e+07,0,0.018352,27.8,0,0,0
1,0.0025087,17.225,0.9881,723.49,0.29804,48.772,4.8136,4809,6.7795,2.1846,9.13e-05,3.0173,3.8259e+05,9.54e+07,0,0.0079454,24.386,0,0,0,0.068251,1174.4,0.08004,638.27,0.26557,39.781,2.8461,2742.9,3.8781,2.4974,8.41e-05,24.212,64988,9.7465e+06,0,0.23244,19.89,0,0,0
2,0.0023256,30.953,0.98482,1019.7,0.24926,60.829,5.034,7160.9,7.2085,2.4634,7.94e-05,4.0195,4.1174e+05,9.63e+07,0,0.020824,30.415,0,0,0,0.017967,802.91,0.58728,972.7,0.15416,57.356,3.795,5956.7,5.3263,2.9194,6.45e-05,21.259,3.1106e+05,6.73e+07,0,0.105,28.678,0,0,0
1,0.0048749,17.305,0.98427,550.13,0.31016,36.055,4.4661,3181.1,6.3446,2.1828,9.14e-05,2.971,2.9062e+05,6.58e+07,0,0.024619,18.027,0,0,0,0.02908,518.78,0.47469,493.79,0.19051,38.888,3.5028,2708.5,4.8747,2.8074,6.94e-05,16.769,1.1519e+05,2e+07,0,0.14191,19.444,0,0,0
2,0.0068068,8.5563,0.98892,386.21,0.40478,31.425,4.3386,2270,5.8943,1.845,0.000109,2.0344,1.9322e+05,4.36e+07,0,0.022721,15.713,0,0,0,0.001661,48.04,0.94684,451.85,0.18273,43.767,4.6707,3287.9,7.0775,2.703,6.78e-05,5.3463,2.1936e+05,4.93e+07,0,0.010909,21.884,0,0,0
1,0.0082099,7.219,0.99142,420.87,0.4551,31.412,4.3212,2410.2,5.7234,1.7193,0.000117,1.7532,2.3311e+05,5.53e+07,0,0.026816,15.706,0,0,0,0.0056196,70.243,0.96013,880.97,0.19121,44.831,4.6772,5066,6.9596,2.8806,6.26e-05,6.2213,5.3855e+05,1.44e+08,0,0.055487,22.416,0,0,0
3,0.014434,11.706,0.98284,341.01,0.52293,26.741,4.1131,1864.4,5.3729,1.7251,0.000124,1.791,2.0286e+05,5.02e+07,0,0.05013,13.371,0,0,0,0.020729,384.24,0.62381,510.7,0.17204,39.134,3.7392,2911.3,5.2399,2.8931,6.57e-05,14.588,1.7417e+05,3.64e+07,0,0.11599,19.567,0,0,0
1,0.012061,5.3666,0.98903,244.51,0.46095,22.398,3.9601,1312.6,5.3019,1.6502,0.000119,1.6215,1.3946e+05,3.58e+07,0,0.038256,11.199,0,0,0,0.029045,356.27,0.70253,598.84,0.19586,37.254,3.6207,3170.3,5.015,2.8055,6.96e-05,13.829,2.7048e+05,6.04e+07,0,0.14255,18.627,0,0,0
1,0.0038478,21.705,0.97413,419.54,0.26019,35.713,4.4998,2630.7,6.5385,2.3263,8.28e-05,3.5323,1.9171e+05,4.64e+07,0,0.029072,17.856,0,0,0,0.0018078,25.667,0.9863,936.52,0.26208,59.25,5.0215,6661.2,7.1555,2.3683,8.35e-05,3.6589,4.3009e+05,9.59e+07,0,0.0086202,29.625,0,0,0
2,0.0019926,30.029,0.98199,833.82,0.23129,51.026,4.8574,5436.8,7.0575,2.4626,7.81e-05,4.0893,4.3786e+05,1.04e+08,0,0.011946,25.513,0,0,0,0.026655,319.16,0.68502,506.63,0.19223,36.358,3.6976,2774.1,5.1281,2.8455,6.83e-05,13.093,1.7762e+05,3.39e+07,0,0.13652,18.179,0,0,0
1,0.0061143,11.766,0.98834,504.76,0.35909,32.409,4.3268,2795.8,6.0247,1.9899,0.000101,2.409,2.9361e+05,6.85e+07,0,0.020168,16.204,0,0,0,0.011587,396.79,0.65746,579.2,0.13924,45.661,3.9859,3656.8,5.6454,3.0049,6.09e-05,15.156,1.9006e+05,3.87e+07,0,0.078482,22.831,0,0,0
3,0.0034593,13.521,0.9871,523.87,0.32908,40.738,4.6035,3387.7,6.4296,2.0642,9.7e-05,2.6433,2.919e+05,7.17e+07,0,0.011095,20.369,0,0,0,0.0010323,30.65,0.97856,714.64,0.21778,73.506,5.1118,7505.7,7.4198,2.4771,7.71e-05,4.2132,2.9824e+05,7.08e+07,0,0.0032212,36.753,0,0,0
1,0.0084624,7.6126,0.98753,305.27,0.40374,24.921,4.0864,1647.5,5.6209,1.8149,0.000109,1.9772,2.0132e+05,5.64e+07,0,0.033682,12.46,0,0,0,0.030294,666.03,0.53575,717.32,0.19224,45.533,3.5374,3966.9,4.9083,2.805,6.99e-05,18.924,2.1769e+05,4.4e+07,0,0.14683,22.767,0,0,0
2,0.0040795,9.8714,0.98371,303.03,0.34464,32.891,4.3707,2015.7,6.1256,1.9484,0.000101,2.3589,1.5601e+05,3.9e+07,0,0.012663,16.446,0,0,0,0.034027,1257.8,0.21236,798.47,0.19454,50.866,3.2477,4203.5,4.55,2.7236,7.2e-05,26.202,1.1946e+05,2.4e+07,0,0.15301,25.433,0,0,0
1,0.0019932,21.492,0.98881,960.54,0.26964,55.321,4.9484,6358.1,7.0171,2.2946,8.59e-05,3.4056,5.6752e+05,1.48e+08,0,0.0079258,27.66,0,0,0,0.070824,1610.2,0.039281,838.02,0.27031,45.135,2.7945,3534.6,3.8235,2.4665,8.52e-05,28.282,80075,1.27e+07,0,0.23758,22.567,0,0,0
3,0.0055735,18.773,0.98009,471.42,0.37904,37.007,4.52,2922.3,6.2532,2.1045,0.000101,2.6985,2.169e+05,4.53e+07,0,0.021313,18.503,0,0,0,0.0054098,19.739,0.9793,476.77,0.33103,34.597,4.4178,2798.1,6.2823,2.1806,9.46e-05,2.9544,2.2878e+05,4.93e+07,0,0.018212,17.299,0,0,0
1,0.017807,4.8544,0.99298,345.54,0.54712,24.738,4.0287,1806.2,5.1349,1.5125,0.000131,1.3325,2.2568e+05,5.89e+07,0,0.069144,12.369,0,0,0,0.014377,73.451,0.87025,283.06,0.21432,24.745,4.0183,1488.4,5.7809,2.8677,6.39e-05,6.3659,1.4471e+05,3.44e+07,0,0.093838,12.372,0,0,0
2,0.0054131,8.4618,0.98953,403.97,0.37366,33.506,4.3774,2455.9,6.0303,1.8713,0.000106,2.145,2.0354e+05,4.68e+07,0,0.017019,16.753,0,0,0,0.012357,594.1,0.55594,668.94,0.13564,51.793,3.538,4410.2,5.5172,2.6257,7.1e-05,18.599,1.7249e+05,3.38e+07,0,0.081204,25.897,0,0,0
1,0.0045763,14.724,0.98201,409.23,0.31081,30.951,4.3291,2330.9,6.1866,2.1224,9.31e-05,2.8208,2.6142e+05,6.96e+07,0,0.020308,15.476,0,0,0,0.02809,653.81,0.45299,597.62,0.18455,42.973,3.482,3296.2,4.8581,2.8028,6.92e-05,18.93,1.515e+05,2.96e+07,0,0.13768,21.486,0,0,0
1,0.022079,5.262,0.99504,530.79,0.57491,27.138,4.0311,2651.9,5.063,1.4949,0.000133,1.2894,5.0439e+05,1.93e+08,0,0.084002,13.569,0,0,0,0.0060849,87.429,0.9378,702.79,0.17957,40.016,4.5519,3981.4,6.6537,2.9804,5.93e-05,7.007,4.0934e+05,1.01e+08,0,0.055908,20.008,0,0,0
1,0.0073568,23.823,0.9768,513.52,0.26881,30.824,4.2703,2735.4,6.2261,2.367,8.15e-05,3.6205,3.2883e+05,8.35e+07,0,0.052628,15.412,0,0,0,0.0066771,11.695,0.99015,593.87,0.3946,34.708,4.3839,3283.3,5.9988,1.9299,0.000107,2.2406,3.8345e+05,9.53e+07,0,0.024374,17.354,0,0,0
3,0.0071241,4.8664,0.99425,422.97,0.48107,33.608,4.4045,2539.9,5.7053,1.6033,0.000122,1.526,2.7735e+05,7.64e+07,0,0.022242,16.804,0,0,0,0.05463,916.42,0.20899,579.27,0.24256,39.252,3.0416,2711.9,4.1706,2.5953,7.95e-05,21.647,87490,1.52e+07,0,0.20517,19.626,0,0,0
2,0.0069855,5.3418,0.98985,263.14,0.45474,28.243,4.2162,1624.5,5.5955,1.6428,0.000119,1.6296,1.5509e+05,3.96e+07,0,0.018333,14.121,0,0,0,0.0044503,17.863,0.98791,738.99,0.30037,43.929,4.6813,4478.5,6.5676,2.2115,8.93e-05,3.0673,4.5194e+05,1.17e+08,0,0.034295,21.965,0,0,0
2,0.0057348,23.771,0.98556,823.2,0.27455,43.051,4.5565,4750.9,6.5213,2.3475,8.35e-05,3.537,3.944e+05,8.39e+07,0,0.040336,21.526,0,0,0,0.0090671,35.299,0.95184,366.48,0.23525,26.026,4.0577,1913.2,6.0451,2.5526,7.38e-05,4.4331,2.1577e+05,5.61e+07,0,0.057153,13.013,0,0,0
3,0.00222,22.813,0.98548,785.47,0.27596,51.103,4.8322,5260,6.9001,2.2973,8.69e-05,3.4043,4.4053e+05,1.08e+08,0,0.0078573,25.551,0,0,0,0.003396,143.98,0.87847,592.35,0.1346,47.388,4.7151,4046.4,6.7895,3.1755,5.41e-05,9.203,2.3691e+05,4.9e+07,0,0.036153,23.694,0,0,0
1,0.025605,7.6248,0.99268,520.78,0.57233,24.926,3.9088,2517.2,4.9573,1.5578,0.000132,1.4283,4.6746e+05,1.58e+08,0,0.094692,12.463,0,0,0,0.0091363,75.962,0.8982,373.07,0.19503,28.814,4.2053,2021.9,6.1656,2.9079,6.17e-05,6.5345,2.08e+05,4.94e+07,0,0.071329,14.407,0,0,0
3,0.0058081,19.991,0.9839,620.73,0.26978,30.752,4.2313,3166.3,6.1719,2.2861,8.44e-05,3.3802,5.2925e+05,1.59e+08,0,0.035368,15.376,0,0,0,0.007206,10.708,0.99752,2155.2,0.48101,68.123,5.0181,12592,6.3844,1.8498,0.000114,1.9632,1.8737e+06,6.59e+08,0,0.032134,34.061,0,0,0
